latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.7255,-7.6306,308.3,1.3,1.1,2010-08-11,2212,Terra,MODIS,74,6.2,293.1,12.9,N,0
41.8855,-8.2763,332.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,293.7,52.2,N,0
41.8657,-8.3221,327.6,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,290.7,44.2,N,0
41.7047,-8.1842,311.3,1.4,1.2,2010-08-11,2212,Terra,MODIS,79,6.2,291.6,16.1,N,0
41.0139,-8.3836,312.1,1.5,1.2,2010-08-11,2212,Terra,MODIS,84,6.2,290.6,21.9,N,0
41.3163,-7.7969,304.8,1.4,1.2,2010-08-11,2212,Terra,MODIS,62,6.2,291.3,10.5,N,0
41.0121,-8.3767,303.3,1.5,1.2,2010-08-11,2212,Terra,MODIS,54,6.2,290,11.8,N,0
41.2514,-6.8119,305.4,1.3,1.1,2010-08-11,2212,Terra,MODIS,64,6.2,294.2,7.7,N,0
41.6806,-8.1948,302.3,1.4,1.2,2010-08-11,2212,Terra,MODIS,48,6.2,291.6,8.2,N,0
41.3186,-7.8073,304.7,1.4,1.2,2010-08-11,2212,Terra,MODIS,18,6.2,290.5,9.3,N,0
41.7014,-8.2013,310.9,1.4,1.2,2010-08-11,2212,Terra,MODIS,77,6.2,291.9,16.2,N,0
41.7257,-8.1607,302.7,1.4,1.2,2010-08-11,2212,Terra,MODIS,51,6.2,291,9,N,0
41.8822,-8.2934,311.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,16,6.2,290.5,15,N,0
41.8789,-8.2806,330.7,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,293.1,48,N,0
41.7226,-8.1764,337.9,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,292.5,68.5,N,0
40.8727,-7.8955,313.9,1.4,1.2,2010-08-11,2212,Terra,MODIS,88,6.2,288.9,24.2,N,0
40.883,-7.8996,318.4,1.4,1.2,2010-08-11,2212,Terra,MODIS,97,6.2,286.5,30.8,N,0
41.7924,-8.273,304.9,1.4,1.2,2010-08-11,2212,Terra,MODIS,26,6.2,289.5,10.4,N,0
41.8726,-8.3128,311.4,1.4,1.2,2010-08-11,2212,Terra,MODIS,59,6.2,289.3,16.4,N,0
41.8694,-8.329,321.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,289.9,32.1,N,0
41.2979,-7.8017,342.8,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,298.3,77.8,N,0
41.8821,-8.264,323.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,291.6,33.9,N,0
41.8065,-8.6886,314.5,1.5,1.2,2010-08-11,2212,Terra,MODIS,89,6.2,290.6,23.8,N,0
40.9066,-7.6611,389.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,306.1,323.3,N,0
41.8131,-8.2506,308.6,1.4,1.2,2010-08-11,2212,Terra,MODIS,75,6.2,290.5,14.9,N,0
41.7387,-8.7452,311,1.5,1.2,2010-08-11,2212,Terra,MODIS,81,6.2,291.5,18.7,N,0
41.3135,-7.8117,338.6,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,294.4,67.8,N,0
41.3055,-7.8193,345.9,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,296,88.1,N,0
41.8897,-8.2822,309.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,60,6.2,291.8,14.6,N,0
41.7866,-8.4436,301.6,1.5,1.2,2010-08-11,2212,Terra,MODIS,42,6.2,290.3,8.6,N,0
40.8093,-8.1079,323.4,1.5,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,295.2,37.1,N,0
41.0349,-7.2043,381.1,1.3,1.1,2010-08-11,2212,Terra,MODIS,100,6.2,301,237.5,N,0
41.8116,-8.6789,311.5,1.5,1.2,2010-08-11,2212,Terra,MODIS,83,6.2,290.6,20.4,N,0
41.0321,-7.2196,336.6,1.3,1.1,2010-08-11,2212,Terra,MODIS,100,6.2,294.5,57,N,0
41.8085,-8.6942,306.6,1.5,1.2,2010-08-11,2212,Terra,MODIS,68,6.2,289.8,14.4,N,0
40.9036,-7.6771,356.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,296.2,127.5,N,0
40.9199,-7.6486,349.3,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,294.6,100.5,N,0
40.8516,-8.4275,310.4,1.5,1.2,2010-08-11,2212,Terra,MODIS,80,6.2,289.2,21.1,N,0
40.9169,-7.6645,366.8,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,298.5,173.1,N,0
41.8268,-8.2369,331.8,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,291.2,52.5,N,0
41.8303,-8.2191,346.3,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,292,92.4,N,0
40.9139,-7.6802,369.8,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,300,189.5,N,0
40.9302,-7.6517,340.8,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,294.1,74.5,N,0
41.081,-7.6147,308,1.4,1.2,2010-08-11,2212,Terra,MODIS,73,6.2,292,13.9,N,0
41.0843,-7.5973,308.7,1.4,1.2,2010-08-11,2212,Terra,MODIS,75,6.2,291.7,14.8,N,0
41.3082,-7.8048,376.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,299.6,227.3,N,0
40.9272,-7.6674,325.1,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,292.9,37.5,N,0
41.772,-8.2641,308.4,1.4,1.2,2010-08-11,2212,Terra,MODIS,66,6.2,289.9,14.3,N,0
40.8963,-7.6579,314.6,1.4,1.2,2010-08-11,2212,Terra,MODIS,90,6.2,290.1,23.3,N,0
40.9096,-7.6453,300.3,1.4,1.2,2010-08-11,2212,Terra,MODIS,21,6.2,290.1,7.5,N,0
40.8126,-8.091,341.6,1.5,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,296.6,82.5,N,0
41.7054,-8.2082,312,1.4,1.2,2010-08-11,2212,Terra,MODIS,84,6.2,291.5,18.9,N,0
41.2951,-7.8166,325.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,294.7,37.5,N,0
40.9242,-7.6833,355,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,295,121.8,N,0
40.9211,-7.6997,304.8,1.4,1.2,2010-08-11,2212,Terra,MODIS,62,6.2,290.1,11.6,N,0
41.712,-8.2038,305.8,1.4,1.2,2010-08-11,2212,Terra,MODIS,66,6.2,291,11.6,N,0
41.0088,-8.3936,313.5,1.5,1.2,2010-08-11,2212,Terra,MODIS,87,6.2,290.6,24.7,N,0
41.3158,-7.8221,340,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,290.5,71.5,N,0
41.3106,-7.8269,323,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,290.7,34.2,N,0
41.0104,-8.4012,302.5,1.5,1.2,2010-08-11,2212,Terra,MODIS,49,6.2,289.5,10.5,N,0
40.9405,-7.6546,314.6,1.4,1.2,2010-08-11,2212,Terra,MODIS,90,6.2,290.5,23.2,N,0
40.9375,-7.6706,363.5,1.4,1.2,2010-08-11,2212,Terra,MODIS,100,6.2,295.3,158.7,N,0
40.3668,-7.7742,301.9,1.1,1,2010-08-12,0225,Aqua,MODIS,45,6.2,285.6,7.1,N,0
40.8204,-7.0068,302.2,1.1,1,2010-08-12,0225,Aqua,MODIS,47,6.2,288.8,6.4,N,0
40.822,-7.0193,314.5,1.1,1,2010-08-12,0225,Aqua,MODIS,89,6.2,289.2,15.4,N,0
40.3986,-7.6475,336.2,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,291.6,41.4,N,0
40.8101,-8.0845,307.7,1.1,1.1,2010-08-12,0225,Aqua,MODIS,72,6.2,289.2,11.4,N,0
40.8117,-8.0976,303.6,1.1,1.1,2010-08-12,0225,Aqua,MODIS,56,6.2,289.9,8.2,N,0
40.8602,-8.4207,307.1,1.2,1.1,2010-08-12,0225,Aqua,MODIS,70,6.2,289.5,10.7,N,0
41.8887,-8.2703,306.6,1.2,1.1,2010-08-12,0225,Aqua,MODIS,30,6.2,292.6,10.1,N,0
41.8791,-8.2731,377.4,1.2,1.1,2010-08-12,0225,Aqua,MODIS,100,6.2,301.5,183,N,0
40.5292,-7.7335,300.5,1.1,1,2010-08-12,0225,Aqua,MODIS,29,6.2,285.5,6.7,N,0
40.376,-7.772,300.3,1.1,1,2010-08-12,0225,Aqua,MODIS,7,6.2,286.3,5.9,N,0
40.9296,-7.6423,305.8,1.1,1,2010-08-12,0225,Aqua,MODIS,59,6.2,287.8,9.3,N,0
40.4002,-7.6603,384.1,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,298.9,192.4,N,0
40.925,-7.6826,326.9,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,289.3,30.7,N,0
40.9157,-7.6847,312.5,1.1,1,2010-08-12,0225,Aqua,MODIS,78,6.2,288.6,14.4,N,0
40.9141,-7.6719,335.4,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,293.9,42.4,N,0
40.9125,-7.6592,303.8,1.1,1,2010-08-12,0225,Aqua,MODIS,16,6.2,288.4,7.5,N,0
40.9064,-7.6868,318.3,1.1,1,2010-08-12,0225,Aqua,MODIS,97,6.2,286.2,20.4,N,0
40.9048,-7.674,366.3,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,294.4,121.5,N,0
40.9032,-7.6612,368.7,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,301.4,130.6,N,0
40.9016,-7.6484,328.1,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,287.2,32.5,N,0
40.8977,-7.668,344,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,291.3,61.3,N,0
40.8961,-7.6552,346.4,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,294.6,66.3,N,0
40.3892,-7.6488,367.7,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,298.4,122.7,N,0
40.3815,-7.6633,447.8,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,311.9,773.2,N,0
40.4188,-7.6567,340.4,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,290.1,50.8,N,0
41.7763,-8.2556,302.9,1.2,1.1,2010-08-12,0225,Aqua,MODIS,51,6.2,289.3,7.4,N,0
41.8776,-8.2595,305.2,1.2,1.1,2010-08-12,0225,Aqua,MODIS,18,6.2,291.2,8.4,N,0
40.4171,-7.6432,349.8,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,291.9,69.9,N,0
41.728,-8.18,318.5,1.2,1.1,2010-08-12,0225,Aqua,MODIS,97,6.2,288.7,21.4,N,0
41.7265,-8.1672,326.1,1.2,1.1,2010-08-12,0225,Aqua,MODIS,100,6.2,291.7,31.4,N,0
41.7105,-8.199,301.1,1.2,1.1,2010-08-12,0225,Aqua,MODIS,37,6.2,289.6,6.2,N,0
41.0214,-7.199,306.5,1.1,1,2010-08-12,0225,Aqua,MODIS,68,6.2,291,8.4,N,0
40.4154,-7.6302,344.9,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,289.2,60.4,N,0
40.7616,-7.3904,304.3,1.1,1,2010-08-12,0225,Aqua,MODIS,59,6.2,285.7,9.2,N,0
40.4018,-7.6733,351.9,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,289.7,75.1,N,0
40.7632,-7.403,306.2,1.1,1,2010-08-12,0225,Aqua,MODIS,67,6.2,285.9,10.5,N,0
41.8241,-8.2247,314.5,1.2,1.1,2010-08-12,0225,Aqua,MODIS,89,6.2,290.7,18,N,0
41.7689,-8.029,309.6,1.2,1.1,2010-08-12,0225,Aqua,MODIS,78,6.2,288.9,13.5,N,0
41.7704,-8.0421,321.5,1.2,1.1,2010-08-12,0225,Aqua,MODIS,100,6.2,288.1,26,N,0
40.4138,-7.6176,308,1.1,1,2010-08-12,0225,Aqua,MODIS,66,6.2,284.6,11.2,N,0
41.6957,-8.4396,312.8,1.2,1.1,2010-08-12,0225,Aqua,MODIS,86,6.2,290.7,15.8,N,0
41.7352,-7.6413,301.5,1.1,1.1,2010-08-12,0225,Aqua,MODIS,42,6.2,286.6,7.3,N,0
41.3165,-7.8039,310.1,1.1,1.1,2010-08-12,0225,Aqua,MODIS,79,6.2,289.6,12.5,N,0
41.318,-7.8163,323.3,1.1,1.1,2010-08-12,0225,Aqua,MODIS,100,6.2,288,26.3,N,0
41.0198,-7.1867,305.1,1.1,1,2010-08-12,0225,Aqua,MODIS,63,6.2,291.4,7.3,N,0
40.871,-8.3474,303.1,1.2,1.1,2010-08-12,0225,Aqua,MODIS,53,6.2,290.2,8.1,N,0
40.3723,-7.6657,303.3,1.1,1,2010-08-12,0225,Aqua,MODIS,49,6.2,287.7,6.8,N,0
40.3799,-7.6503,396.4,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,301.5,263.2,N,0
41.2976,-7.8079,301.7,1.1,1.1,2010-08-12,0225,Aqua,MODIS,37,6.2,288.8,6.8,N,0
40.7976,-6.9665,304.2,1,1,2010-08-12,0225,Aqua,MODIS,59,6.2,288.8,7.9,N,0
41.3071,-7.806,314.3,1.1,1.1,2010-08-12,0225,Aqua,MODIS,89,6.2,291.3,16.4,N,0
40.849,-8.4096,309.6,1.2,1.1,2010-08-12,0225,Aqua,MODIS,78,6.2,288.7,13.1,N,0
40.8506,-8.4228,347.3,1.2,1.1,2010-08-12,0225,Aqua,MODIS,100,6.2,290.9,72.9,N,0
41.8743,-8.3163,311.9,1.2,1.1,2010-08-12,0225,Aqua,MODIS,83,6.2,289.5,14.6,N,0
41.8808,-8.2869,346.7,1.2,1.1,2010-08-12,0225,Aqua,MODIS,100,6.2,292.4,71.2,N,0
41.8903,-8.2836,307.6,1.2,1.1,2010-08-12,0225,Aqua,MODIS,38,6.2,290.9,11.1,N,0
40.3909,-7.6618,380.2,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,300.6,174.1,N,0
40.8188,-6.9942,310.8,1.1,1,2010-08-12,0225,Aqua,MODIS,81,6.2,289.1,12.4,N,0
41.0371,-7.1895,321.2,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,291.5,20.5,N,0
41.0355,-7.1773,309.4,1.1,1,2010-08-12,0225,Aqua,MODIS,61,6.2,291.6,9.5,N,0
41.0311,-7.2163,300.5,1.1,1,2010-08-12,0225,Aqua,MODIS,18,6.2,289,5,N,0
41.0295,-7.2039,324.1,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,291.2,23.9,N,0
40.6295,-7.4514,304.8,1.1,1,2010-08-12,0225,Aqua,MODIS,32,6.2,286.7,8.1,N,0
40.6218,-7.4659,319.1,1.1,1,2010-08-12,0225,Aqua,MODIS,63,6.2,287,18.7,N,0
40.6202,-7.4532,338.2,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,291.6,46.2,N,0
40.6158,-7.4933,309.9,1.1,1,2010-08-12,0225,Aqua,MODIS,79,6.2,286.4,12.4,N,0
40.6018,-7.4571,312.3,1.1,1,2010-08-12,0225,Aqua,MODIS,85,6.2,286.5,13.7,N,0
40.3484,-7.4023,304.5,1.1,1,2010-08-12,0225,Aqua,MODIS,60,6.2,289.8,7.8,N,0
40.3499,-7.4141,322.9,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,291.3,24,N,0
40.6002,-7.4446,325.5,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,287.7,27.6,N,0
41.0279,-7.1917,338.9,1.1,1,2010-08-12,0225,Aqua,MODIS,100,6.2,293.1,45.2,N,0
40.3862,-7.6778,341.4,1.5,1.2,2010-08-12,1149,Terra,MODIS,86,6.2,309,63.4,D,0
40.3801,-7.6466,381,1.5,1.2,2010-08-12,1149,Terra,MODIS,100,6.2,311.1,263.1,D,0
40.3771,-7.631,326.1,1.5,1.2,2010-08-12,1149,Terra,MODIS,74,6.2,299.3,31,D,0
40.3786,-7.6957,351.4,1.5,1.2,2010-08-12,1149,Terra,MODIS,95,6.2,301.1,100.1,D,0
40.3756,-7.6806,374.7,1.5,1.2,2010-08-12,1149,Terra,MODIS,100,6.2,308.5,218.9,D,0
40.3726,-7.665,418.4,1.5,1.2,2010-08-12,1149,Terra,MODIS,100,6.2,321.9,654.5,D,0
40.3697,-7.6501,415.3,1.5,1.2,2010-08-12,1149,Terra,MODIS,100,6.2,326.6,615.2,D,0
40.3667,-7.6348,362.5,1.5,1.2,2010-08-12,1149,Terra,MODIS,100,6.2,302.4,152.9,D,0
40.3683,-7.6999,343,1.5,1.2,2010-08-12,1149,Terra,MODIS,90,6.2,302.8,71.8,D,0
40.3654,-7.6852,344.5,1.5,1.2,2010-08-12,1149,Terra,MODIS,91,6.2,303.8,77.4,D,0
40.3624,-7.6697,381.1,1.5,1.2,2010-08-12,1149,Terra,MODIS,100,6.2,303.9,266.9,D,0
40.3595,-7.6547,355.2,1.5,1.2,2010-08-12,1149,Terra,MODIS,97,6.2,297.6,119.5,D,0
40.3578,-7.7031,342,1.5,1.2,2010-08-12,1149,Terra,MODIS,90,6.2,302.8,70.6,D,0
40.355,-7.6887,325.1,1.5,1.2,2010-08-12,1149,Terra,MODIS,73,6.2,305.1,31.5,D,0
40.3521,-7.6737,319.2,1.5,1.2,2010-08-12,1149,Terra,MODIS,60,6.2,297.4,21.8,D,0
40.3445,-7.6918,348.6,1.5,1.2,2010-08-12,1149,Terra,MODIS,94,6.2,304.8,94.8,D,0
40.3413,-7.6755,327.6,1.5,1.2,2010-08-12,1149,Terra,MODIS,76,6.2,297,36.9,D,0
40.4171,-7.6654,326.7,1.5,1.2,2010-08-12,1149,Terra,MODIS,62,6.2,303.1,27.7,D,0
40.4144,-7.6273,346.6,1.5,1.2,2010-08-12,1149,Terra,MODIS,93,6.2,307.2,83.8,D,0
40.4175,-7.6432,354.2,1.5,1.2,2010-08-12,1149,Terra,MODIS,97,6.2,307.2,110.2,D,0
41.3182,-7.8228,328.5,1.4,1.2,2010-08-12,1149,Terra,MODIS,78,6.2,305.4,30,D,0
41.3148,-7.8048,322.9,1.4,1.2,2010-08-12,1149,Terra,MODIS,70,6.2,304.1,18.9,D,0
41.8705,-8.3229,329,1.3,1.1,2010-08-12,1149,Terra,MODIS,81,6.2,299.8,28.2,D,0
41.8743,-8.2878,380.5,1.3,1.1,2010-08-12,1149,Terra,MODIS,100,6.2,302.5,206.3,D,0
41.8773,-8.3037,382.5,1.3,1.1,2010-08-12,1149,Terra,MODIS,100,6.2,298.6,218.6,D,0
40.3627,-7.7848,316.2,1.4,1.2,2010-08-12,1149,Terra,MODIS,42,6.2,303.7,14.4,D,0
41.8872,-8.301,366.1,1.3,1.1,2010-08-12,1149,Terra,MODIS,100,6.2,308,132.3,D,0
41.8844,-8.2859,381.5,1.3,1.1,2010-08-12,1149,Terra,MODIS,100,6.2,316.7,211.5,D,0
41.7668,-8.269,327.2,1.3,1.1,2010-08-12,1149,Terra,MODIS,40,6.2,298.5,24.4,D,0
40.8288,-7.0086,327.3,1.5,1.2,2010-08-12,1149,Terra,MODIS,60,6.2,305.6,22.6,D,0
41.8686,-8.2571,324.2,1.3,1.1,2010-08-12,1149,Terra,MODIS,38,6.2,304.2,17.7,D,0
41.3486,-7.439,327.2,1.4,1.2,2010-08-12,1149,Terra,MODIS,77,6.2,303.9,26.4,D,0
41.352,-7.4564,333.5,1.4,1.2,2010-08-12,1149,Terra,MODIS,83,6.2,303.2,41.3,D,0
40.7948,-8.3499,330.5,1.3,1.1,2010-08-12,1149,Terra,MODIS,81,6.2,298,37.4,D,0
40.7919,-8.3344,325.6,1.3,1.1,2010-08-12,1149,Terra,MODIS,75,6.2,300.3,27.8,D,0
41.8133,-8.6945,328.7,1.2,1.1,2010-08-12,1149,Terra,MODIS,79,6.2,299.1,26.6,D,0
40.5261,-7.7178,336,1.4,1.2,2010-08-12,1149,Terra,MODIS,74,6.2,305.6,41.9,D,0
40.5365,-7.7141,324.8,1.4,1.2,2010-08-12,1149,Terra,MODIS,66,6.2,302.9,21,D,0
41.7271,-8.1692,340.1,1.3,1.1,2010-08-12,1149,Terra,MODIS,89,6.2,300.6,53.4,D,0
41.7291,-8.1751,335.5,1.3,1.1,2010-08-12,1149,Terra,MODIS,86,6.2,301.8,41.9,D,0
40.5293,-7.734,339,1.4,1.2,2010-08-12,1149,Terra,MODIS,81,6.2,306.7,49.6,D,0
40.4141,-7.6502,342.7,1.5,1.2,2010-08-12,1149,Terra,MODIS,90,6.2,306.7,70.5,D,0
40.4111,-7.6345,340.8,1.5,1.2,2010-08-12,1149,Terra,MODIS,89,6.2,307.3,66.7,D,0
40.3994,-7.6888,336.6,1.5,1.2,2010-08-12,1149,Terra,MODIS,86,6.2,302.1,48.6,D,0
40.3964,-7.6731,356.7,1.5,1.2,2010-08-12,1149,Terra,MODIS,98,6.2,306.8,119,D,0
40.389,-7.6921,346,1.5,1.2,2010-08-12,1149,Terra,MODIS,92,6.2,302.7,77.5,D,0
40.3831,-7.6622,341.9,1.5,1.2,2010-08-12,1149,Terra,MODIS,77,6.2,312.8,65.2,D,0
41.3186,-7.8201,339.7,1.1,1,2010-08-12,1330,Aqua,MODIS,87,6.2,307.5,33.7,D,0
40.374,-7.6374,342.1,1.1,1,2010-08-12,1330,Aqua,MODIS,85,6.2,304.4,40.7,D,0
40.3749,-7.6909,355.2,1.1,1,2010-08-12,1330,Aqua,MODIS,97,6.2,310.4,66.1,D,0
40.7954,-8.3498,329.7,1.1,1,2010-08-12,1330,Aqua,MODIS,76,6.2,304.3,26,D,0
40.3729,-7.7036,336.5,1.1,1,2010-08-12,1330,Aqua,MODIS,69,6.2,303.4,28.9,D,0
40.3586,-7.7921,322.3,1.1,1,2010-08-12,1330,Aqua,MODIS,64,6.2,308.4,13.2,D,0
41.2045,-8.1231,342.4,1.1,1,2010-08-12,1330,Aqua,MODIS,89,6.2,303.7,41.7,D,0
40.3385,-7.6805,332.1,1.1,1,2010-08-12,1330,Aqua,MODIS,71,6.2,301.4,25.7,D,0
40.3365,-7.6929,337.5,1.1,1,2010-08-12,1330,Aqua,MODIS,85,6.2,306.7,35,D,0
40.3638,-7.7008,354.3,1.1,1,2010-08-12,1330,Aqua,MODIS,97,6.2,312.5,67.2,D,0
40.5249,-7.7346,332,1.1,1,2010-08-12,1330,Aqua,MODIS,49,6.2,310.5,17.3,D,0
40.5269,-7.7223,348.7,1.1,1,2010-08-12,1330,Aqua,MODIS,93,6.2,310.8,50.1,D,0
40.3832,-7.6873,343.7,1.1,1,2010-08-12,1330,Aqua,MODIS,75,6.2,313.4,41.7,D,0
40.3699,-7.663,357.8,1.1,1,2010-08-12,1330,Aqua,MODIS,93,6.2,320.9,71,D,0
40.3519,-7.6564,348.5,1.1,1,2010-08-12,1330,Aqua,MODIS,93,6.2,302.8,55.5,D,0
40.3498,-7.6693,357,1.1,1,2010-08-12,1330,Aqua,MODIS,98,6.2,307.4,76.2,D,0
40.3477,-7.6826,345,1.1,1,2010-08-12,1330,Aqua,MODIS,80,6.2,305.9,44.9,D,0
40.3811,-7.7002,326.2,1.1,1,2010-08-12,1330,Aqua,MODIS,36,6.2,303.3,15,D,0
40.3457,-7.6949,332.5,1.1,1,2010-08-12,1330,Aqua,MODIS,54,6.2,309.5,24.6,D,0
40.3649,-7.6346,338,1.1,1,2010-08-12,1330,Aqua,MODIS,86,6.2,301.6,35.2,D,0
40.3719,-7.6501,389.8,1.1,1,2010-08-12,1330,Aqua,MODIS,100,6.2,320.9,204.5,D,0
40.3943,-7.6773,343.4,1.1,1,2010-08-12,1330,Aqua,MODIS,77,6.2,311.1,39.6,D,0
41.2984,-7.8277,328.5,1.1,1,2010-08-12,1330,Aqua,MODIS,62,6.2,309.1,16.5,D,0
41.3004,-7.8153,335.6,1.1,1,2010-08-12,1330,Aqua,MODIS,83,6.2,312.8,26.4,D,0
40.3923,-7.6901,361.7,1.1,1,2010-08-12,1330,Aqua,MODIS,100,6.2,308,86.4,D,0
40.3629,-7.647,362.9,1.1,1,2010-08-12,1330,Aqua,MODIS,100,6.2,309,93.5,D,0
40.3609,-7.6595,381.7,1.1,1,2010-08-12,1330,Aqua,MODIS,100,6.2,317.3,162.8,D,0
40.3547,-7.6979,341.9,1.1,1,2010-08-12,1330,Aqua,MODIS,58,6.2,312.7,38.3,D,0
40.3526,-7.7108,339.2,1.1,1,2010-08-12,1330,Aqua,MODIS,72,6.2,305.6,35,D,0
40.4116,-7.63,331.1,1.1,1,2010-08-12,1330,Aqua,MODIS,42,6.2,310.4,21.3,D,0
40.4095,-7.6425,338.7,1.1,1,2010-08-12,1330,Aqua,MODIS,47,6.2,316.4,31.7,D,0
40.8881,-7.6669,355.9,1.1,1,2010-08-12,1330,Aqua,MODIS,97,6.2,307.9,66.4,D,0
40.5289,-7.7099,332,1.1,1,2010-08-12,1330,Aqua,MODIS,77,6.2,306.2,20.2,D,0
40.5178,-7.7196,343.8,1.1,1,2010-08-12,1330,Aqua,MODIS,90,6.2,309.9,39.3,D,0
41.6724,-8.1047,315.8,1.1,1,2010-08-12,1331,Aqua,MODIS,26,6.2,301.8,5.3,D,0
41.8821,-8.2905,350.7,1.1,1,2010-08-12,1331,Aqua,MODIS,95,6.2,315.7,55.8,D,0
41.8068,-8.6848,330.8,1.1,1,2010-08-12,1331,Aqua,MODIS,78,6.2,304.6,23.9,D,0
41.8161,-8.6874,328,1.1,1,2010-08-12,1331,Aqua,MODIS,66,6.2,300.3,20.3,D,0
41.814,-8.7001,324.3,1.1,1,2010-08-12,1331,Aqua,MODIS,44,6.2,301.6,14.7,D,0
41.842,-8.3809,327.4,1.1,1,2010-08-12,1331,Aqua,MODIS,79,6.2,303.6,17.8,D,0
41.849,-8.3748,329.7,1.1,1,2010-08-12,1331,Aqua,MODIS,81,6.2,307.6,21.8,D,0
41.88,-8.3031,358.6,1.1,1,2010-08-12,1331,Aqua,MODIS,99,6.2,311.6,77.5,D,0
41.8669,-8.3251,326.2,1.1,1,2010-08-12,1331,Aqua,MODIS,58,6.2,305.2,15,D,0
41.8709,-8.3007,346.6,1.1,1,2010-08-12,1331,Aqua,MODIS,93,6.2,304.5,46.5,D,0
41.8729,-8.2884,345.1,1.1,1,2010-08-12,1331,Aqua,MODIS,92,6.2,308.8,42.1,D,0
41.8371,-8.352,326.3,1.1,1,2010-08-12,1331,Aqua,MODIS,53,6.2,306,15,D,0
41.7088,-8.2139,340.4,1.1,1,2010-08-12,1331,Aqua,MODIS,89,6.2,306.1,36.4,D,0
41.7334,-8.1802,355.7,1.1,1,2010-08-12,1331,Aqua,MODIS,98,6.2,306.5,72.5,D,0
41.7354,-8.1681,318.1,1.1,1,2010-08-12,1331,Aqua,MODIS,33,6.2,300.6,7.2,D,0
41.7242,-8.1779,353.8,1.1,1,2010-08-12,1331,Aqua,MODIS,97,6.2,306.2,67.4,D,0
41.7262,-8.1659,334.2,1.1,1,2010-08-12,1331,Aqua,MODIS,84,6.2,301.8,27.4,D,0
41.7109,-8.201,335.9,1.1,1,2010-08-12,1331,Aqua,MODIS,86,6.2,309.9,29.5,D,0
41.7017,-8.1987,328.8,1.1,1,2010-08-12,1331,Aqua,MODIS,69,6.2,306.7,19.2,D,0
41.7781,-8.0219,320.4,1.1,1,2010-08-12,1331,Aqua,MODIS,47,6.2,306.6,7.8,D,0
41.7491,-8.4199,326.4,1.1,1,2010-08-12,1331,Aqua,MODIS,77,6.2,302.7,18.7,D,0
